[2022-04-28 22:55:02,149] [57] 172.21.0.1 requested http://localhost/songs [INFO] in __init__: localhost GET 200
[2022-04-28 22:55:03,149] [57] 172.21.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-28 22:55:08,385] [57] 172.21.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-28 22:55:08,544] [57] 172.21.0.1 requested http://localhost/songs [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:37,883] [63] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:38,042] [63] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 22:56:38,319] [63] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:38,355] [63] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:38,819] [63] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:39,032] [63] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 22:56:39,511] [63] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:39,933] [63] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:40,346] [63] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:40,790] [63] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:41,199] [63] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:41,609] [63] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:42,001] [63] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 22:56:42,408] [63] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:19:01,086] [65] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:01,178] [65] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:19:01,469] [65] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:01,500] [65] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:01,870] [65] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:02,083] [65] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:19:02,556] [65] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:02,947] [65] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:03,325] [65] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:03,722] [65] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:04,077] [65] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:04,433] [65] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:04,818] [65] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:05,185] [65] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:19:29,199] [67] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:29,345] [67] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:19:29,705] [67] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:29,745] [67] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:30,225] [67] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:30,486] [67] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:19:30,978] [67] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:31,433] [67] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:31,902] [67] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:32,337] [67] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:32,797] [67] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:33,330] [67] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:33,748] [67] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:19:34,300] [67] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:19:34,426] [67] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:32:48,818] [69] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:48,939] [69] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:32:49,259] [69] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:49,294] [69] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:49,685] [69] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:49,906] [69] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:32:50,407] [69] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:50,810] [69] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:51,188] [69] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:51,604] [69] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:51,987] [69] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:52,450] [69] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:52,857] [69] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:32:53,241] [69] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:32:53,369] [69] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:32:53,379] [69] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:34:26,348] [71] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:26,460] [71] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:34:26,756] [71] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:26,786] [71] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:27,325] [71] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:27,549] [71] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:34:28,145] [71] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:28,538] [71] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:28,964] [71] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:29,383] [71] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:29,770] [71] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:30,148] [71] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:30,531] [71] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:30,901] [71] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:34:31,040] [71] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:34:31,050] [71] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:34:38,520] [73] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:38,624] [73] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:34:38,914] [73] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:38,951] [73] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:39,354] [73] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:39,567] [73] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:34:40,048] [73] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:40,448] [73] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:40,834] [73] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:41,263] [73] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:41,648] [73] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:42,020] [73] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:42,405] [73] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:42,793] [73] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:34:42,926] [73] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:34:42,937] [73] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:34:50,804] [75] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:50,920] [75] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:34:51,235] [75] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:51,270] [75] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:51,693] [75] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:51,907] [75] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:34:52,380] [75] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:52,809] [75] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:53,209] [75] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:53,650] [75] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:54,055] [75] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:54,431] [75] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:54,798] [75] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:34:55,197] [75] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:34:55,314] [75] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:34:55,324] [75] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:35:39,450] [77] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:39,560] [77] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:35:39,841] [77] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:39,877] [77] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:40,258] [77] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:40,474] [77] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:35:40,943] [77] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:41,331] [77] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:41,739] [77] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:42,276] [77] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:42,688] [77] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:43,222] [77] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:43,759] [77] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:35:44,136] [77] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:35:44,267] [77] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:35:44,278] [77] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:36:11,590] [81] 172.21.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:35,258] [91] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:35,366] [91] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:36:35,675] [91] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:35,708] [91] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:36,117] [91] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:36,330] [91] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:36:36,819] [91] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:37,195] [91] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:37,578] [91] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:38,044] [91] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:38,428] [91] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:38,815] [91] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:39,216] [91] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:36:39,621] [91] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:36:39,815] [91] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:36:39,826] [91] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:37:06,988] [93] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:07,083] [93] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:37:07,360] [93] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:07,389] [93] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:07,754] [93] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:07,997] [93] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:37:08,458] [93] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:08,822] [93] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:09,184] [93] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:09,578] [93] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:09,979] [93] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:10,349] [93] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:10,701] [93] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:11,062] [93] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:37:11,181] [93] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:37:11,191] [93] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:37:38,536] [95] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:38,652] [95] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:37:38,932] [95] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:38,967] [95] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:39,453] [95] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:39,711] [95] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:37:40,187] [95] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:40,604] [95] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:41,006] [95] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:41,439] [95] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:41,834] [95] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:42,258] [95] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:42,659] [95] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:37:43,068] [95] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:37:43,208] [95] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:37:43,217] [95] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:38:53,441] [97] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:53,547] [97] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:38:53,846] [97] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:53,878] [97] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:54,248] [97] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:54,492] [97] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:38:54,938] [97] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:55,297] [97] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:55,665] [97] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:56,061] [97] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:56,451] [97] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:56,850] [97] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:57,218] [97] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:38:57,588] [97] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:38:57,703] [97] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:38:57,714] [97] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:39:52,901] [99] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:53,006] [99] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:39:53,293] [99] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:53,325] [99] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:53,727] [99] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:53,945] [99] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:39:54,431] [99] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:54,833] [99] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:55,216] [99] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:55,643] [99] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:56,036] [99] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:56,424] [99] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:56,820] [99] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:39:57,201] [99] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:39:57,327] [99] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:39:57,337] [99] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:40:56,592] [101] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:56,691] [101] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:40:57,008] [101] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:57,037] [101] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:57,450] [101] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:57,664] [101] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:40:58,126] [101] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:58,520] [101] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:58,900] [101] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:59,340] [101] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:40:59,719] [101] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:41:00,101] [101] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:41:00,478] [101] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:41:00,867] [101] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:41:00,988] [101] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:41:01,002] [101] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:42:07,388] [103] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:07,496] [103] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:42:07,806] [103] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:07,841] [103] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:08,225] [103] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:08,435] [103] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:42:08,902] [103] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:09,286] [103] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:09,819] [103] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:10,235] [103] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:10,652] [103] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:11,027] [103] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:11,424] [103] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:11,873] [103] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:42:11,980] [103] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:42:11,992] [103] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:42:35,797] [105] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:35,909] [105] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:42:36,222] [105] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:36,258] [105] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:36,745] [105] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:36,965] [105] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:42:37,461] [105] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:37,880] [105] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:38,276] [105] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:38,712] [105] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:42:39,108] [105] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
